1374289676	165387	1374289675	00-23-04-89-d8-59	-75	5240	attwifi
1374289676	177769	1374289675	00-23-04-89-d8-5e	-75	5240	EECS-Secure
1374289676	202560	1374289675	00-23-04-89-d8-5c	-74	5240	AirBears
1374289676	232987	1374289675	00-23-04-89-d8-5f	-75	5240	EECS-Robonet
1374289676	246930	1374289675	00-23-04-89-be-2f	-57	5300	EECS-Robonet
1374289676	246933	1374289675	00-23-04-89-d0-4d	-74	5300	EECS-Open
1374289676	255132	1374289675	00-23-04-89-d7-0d	-65	5320	EECS-Open
1374289676	267364	1374289675	00-23-04-89-d7-09	-65	5320	attwifi
1374289676	268363	1374289675	00-23-04-89-be-2d	-59	5320	EECS-Open
1374289676	279660	1374289675	00-23-04-89-d7-0e	-65	5320	EECS-Secure
1374289676	280407	1374289675	00-23-04-89-be-29	-60	5320	attwifi
1374289676	292713	1374289675	00-23-04-89-be-2e	-60	5320	EECS-Secure
1374289676	304247	1374289675	00-23-04-89-d7-0c	-65	5320	AirBears
1374289676	317210	1374289675	00-23-04-89-be-2c	-61	5320	AirBears
1374289676	324612	1374289675	00-23-04-89-d0-4f	-75	5320	EECS-Robonet
1374289676	335062	1374289675	00-23-04-89-d7-0f	-68	5320	EECS-Robonet
1374289676	348172	1374289675	00-23-04-89-be-2f	-60	5320	EECS-Robonet
1374289676	349030	1374289675	00-23-04-89-d0-4d	-73	5320	EECS-Open
1374289676	387257	1374289675	00-23-04-89-d7-9f	-74	5240	EECS-Robonet
1374289676	387260	1374289675	00-23-04-89-d3-1f	-69	5240	EECS-Robonet
1374289676	403786	1374289675	00-23-04-89-d5-df	-55	5260	EECS-Robonet
1374289676	409801	1374289675	00-23-04-89-d7-9d	-75	5260	EECS-Open
1374289676	411388	1374289675	00-23-04-89-d3-1d	-71	5260	EECS-Open
1374289676	421969	1374289675	00-23-04-89-d7-99	-77	5260	attwifi
1374289676	423793	1374289675	00-23-04-89-d3-19	-68	5260	attwifi
1374289676	428467	1374289675	00-23-04-89-d5-dd	-55	5260	EECS-Open
1374289676	434244	1374289675	00-23-04-89-d7-9e	-75	5260	EECS-Secure
1374289676	436183	1374289675	00-23-04-89-d3-1e	-67	5260	EECS-Secure
1374289676	440524	1374289675	00-23-04-89-d5-d9	-54	5260	attwifi
1374289676	452913	1374289675	00-23-04-89-d5-de	-54	5260	EECS-Secure
1374289676	458762	1374289675	00-23-04-89-d7-9c	-74	5260	AirBears
1374289676	460596	1374289675	00-23-04-89-d3-1c	-67	5260	AirBears
1374289676	477788	1374289675	00-23-04-89-d5-dc	-56	5260	AirBears
1374289676	489662	1374289675	00-23-04-89-d7-9f	-73	5260	EECS-Robonet
1374289676	491710	1374289675	00-23-04-89-d3-1f	-70	5260	EECS-Robonet
1374289676	550704	1374289675	00-23-04-89-d1-b9	-46	5700	attwifi
1374289676	555919	1374289675	00-23-04-89-d1-be	-43	5745	EECS-Secure
1374289676	580818	1374289675	00-23-04-89-d1-bc	-42	5745	AirBears
1374289676	611380	1374289675	00-23-04-89-d1-bf	-42	5745	EECS-Robonet
1374289676	636026	1374289675	00-23-04-89-d1-bd	-41	5745	EECS-Open
1374289676	648110	1374289675	00-23-04-89-d1-b9	-42	5745	attwifi
1374289676	650541	1374289675	00-23-04-89-da-19	-81	5260	EECS
1374289676	650548	1374289675	00-23-04-89-d5-d2	-73	5260	EECS-Open
1374289676	650605	1374289675	00-23-04-89-dc-66	-74	5260	attwifi
1374289676	658794	1374289675	00-23-04-89-dc-61	-69	2412	EECS-Secure
1374289676	664147	1374289675	f5-33-04-89-d3-16	-70	2412	attwi_
1374289676	669012	1374289675	00-23-04-89-d5-d1	-67	2412	EECS-Secure
1374289676	683400	1374289675	00-23-04-89-dc-63	-63	2412	AirBears
1374289676	693599	1374289675	00-23-04-89-d5-d3	-64	2412	AirBears
1374289676	695525	1374289675	00-23-04-89-dc-65	-62	2412	EECS-Guest
1374289676	705626	1374289675	00-23-04-89-d5-d5	-70	2412
1374289676	707798	1374289675	00-23-04-89-d6-25	-67	2412	EECS-Viper
1374289676	709401	1374289675	00-23-04-89-d7-95	-71	2412	EECS-Guest
1374289676	714132	1374289675	00-23-04-89-dc-60	-62	2412	EECS-Robonet
1374289676	724285	1374289675	00-23-04-89-d5-d0	-62	2412	EECS-Robonet
1374289676	726258	1374289675	00-23-04-89-dc-64	-66	2412	EECS
1374289676	748714	1374289675	00-23-04-89-d5-d2	-69	2412	EECS-Open
1374289676	752374	1374289675	1e-23-85-80-56-a9	-70	2412	EECS-OE
1374289676	911014	1374289675	14-22-04-bb-db-10	-115	2412
1374289676	911017	1374289675	00-23-04-89-d1-b4	-76	2412	EECS
1374289676	917391	1374289675	00-23-04-89-d1-b2	-48	2437	EECS-Open
1374289676	929709	1374289675	00-23-04-89-d1-b6	-48	2437	attwifi
1374289676	941898	1374289675	00-23-04-89-d1-b1	-48	2437	EECS-Secure
1374289676	946727	1374289675	00-23-04-89-c7-93	-74	2437	AirBears
1374289676	959068	1374289675	00-23-04-89-56-85	-75	2437	;$Gues
1374289676	966525	1374289675	00-23-04-89-d1-b3	-49	2437	AirBears
1374289676	977500	1374289675	00-23-04-89-c7-90	-72	2437	EECS-Robonet
1374289676	979163	1374289675	00-23-04-89-d1-b5	-47	2437	EECS-Guest
1374289676	989603	1374289675	00-23-95-89-c7-94	-76	2437	EE
1374289676	997226	1374289675	00-23-04-89-d1-b0	-47	2437	EECS-Robonet
1374289677	1971	1374289675	00-23-04-89-c7-92	-72	2437	~mpen "H#Ua( A[*-,N"#2`l=YN-240-006-Cory2
1374289677	3100	1374289675	54-78-1a-d0-46-82	-74	2437	EECS-Secure
1374289677	9348	1374289675	00-23-04-89-d1-b4	-47	2437	EECS
1374289677	14503	1374289675	00-23-04-89-c7-96	-75	2437	attwifi
1374289677	159704	1374289675	54-78-1a-d0-46-86	-80	2437	AirBears
1374289677	159707	1374289675	00-23-04-89-be-20	-80	2437	EECS-Robonet
1374289677	159710	1374289675	00-23-04-89-d7-03	-71	2437	AirBears
1374289677	166038	1374289675	00-23-04-89-be-24	-74	2462	EECS
1374289677	170965	1374289675	00-23-04-89-d7-05	-73	2462	EECS-Guest
1374289677	178134	1374289675	00-23-04-89-be-22	-78	2462	EECS-Open
1374289677	185773	1374289675	54-78-1a-d0-47-a5	-58	2462	EECS
1374289677	189650	1374289675	00-23-04-89-d7-00	-70	2462	EECS-Robonet
1374289677	190498	1374289675	e0-22-04-89-be-04	-79	2462	avSifi
1374289677	201592	1374289675	00-23-04-89-d7-04	-75	2462	EECS
1374289677	202375	1374289675	54-78-1a-d0-47-a0	-57	2462	EECS-Open
1374289677	208978	1374289675	54-78-1a-d0-47-a8	-59	2462	attwifi
1374289677	213864	1374289675	00-23-04-89-d7-02	-70	2462	EECS-Open
1374289677	226852	1374289675	54-78-1a-d0-47-a2	-61	2462	EECS-Secure
1374289677	228093	1374289675	00-23-04-89-be-23	-75	2462	AirBears
1374289677	239229	1374289675	54-78-1a-d0-47-a6	-60	2462	AirBears
1374289677	239837	1374289675	00-23-04-89-be-25	-75	2462	EECS-Guest
1374289677	251466	1374289675	54-78-1a-d0-47-a1	-58	2462	EECS-Guest
1374289677	257968	1374289675	00-23-04-89-be-20	-77	2462	EECS-Robonet
1374289677	263356	1374289675	00-23-04-89-dc-6e	-81	5805	EECS-Secure
1374289677	288049	1374289675	00-23-04-89-dc-6c	-80	5805	AirBears
1374289677	319015	1374289675	00-23-04-89-dc-6f	-80	5805	EECS-Robonet
1374289677	420699	1374289675	00-23-04-89-da-2e	-72	2462	EECS-Secure
1374289677	423019	1374289675	00-23-04-89-c7-9c	-73	5180	AirBears
1374289677	444110	1374289675	00-23-04-89-d6-2a	-68	5180	EECS-Viper
1374289677	453768	1374289675	00-23-04-89-c7-9f	-76	5180	EECS-Robonet
1374289677	470310	1374289675	00-23-04-89-da-2f	-78	5180	EECS-Robonet
1374289677	472273	1374289675	54-78-1a-d0-46-8f	-77	5180	EECS-Open
1374289677	478088	1374289675	00-23-04-89-c7-9d	-78	5180	EECS-Open
1374289677	490371	1374289675	00-23-04-89-c7-99	-76	5180	attwifi
1374289677	494713	1374289675	00-23-04-89-da-2d	-77	5180	EECS-Open
1374289677	496711	1374289675	54-78-1a-d0-46-8d	-78	5180	EECS-Secure
1374289677	502709	1374289675	00-23-04-89-c7-9e	-74	5180	EECS-Secure
1374289677	506963	1374289675	00-23-04-89-da-29	-77	5180	attwifi
1374289677	509092	1374289675	54-78-1a-d0-46-89	-78	5180	AirBears
1374289677	519337	1374289675	00-23-04-89-da-2e	-76	5180	EECS-Secure
1374289677	960835	1374289677	54-78-1a-d0-47-af	-49	5220	EECS-Open
1374289677	966953	1374289677	54-78-1a-d0-47-a7	-49	5220	attwifi
1374289677	985449	1374289677	54-78-1a-d0-47-ad	-44	5220	EECS-Secure
1374289677	997704	1374289677	54-78-1a-d0-47-a9	-43	5220	AirBears
1374289678	23829	1374289677	00-23-04-89-b7-9d	-77	5220	EECS-Open
1374289678	48456	1374289677	00-23-04-89-b7-9e	-76	5220	EECS-Secure
1374289678	207967	1374289677	00-23-04-89-d0-4f	-76	5300	EECS-Robonet
1374289678	215205	1374289677	00-23-04-89-d7-0f	-68	5320	EECS-Robonet
1374289678	228078	1374289677	00-23-04-89-be-2f	-63	5320	EECS-Robonet
1374289678	239574	1374289677	00-23-04-89-d7-0d	-68	5320	EECS-Open
1374289678	251977	1374289677	00-23-04-89-d7-09	-68	5320	attwifi
1374289678	252570	1374289677	00-23-04-89-be-2d	-60	5320	EECS-Open
1374289678	254338	1374289677	00-23-04-89-d8-59	-76	5240	attwifi
1374289678	264218	1374289677	00-23-04-89-d7-0e	-69	5320	EECS-Secure
1374289678	264826	1374289677	00-23-04-89-be-29	-59	5320	attwifi
1374289678	266698	1374289677	00-23-04-89-d8-5e	-75	5240	EECS-Secure
1374289678	277073	1374289677	00-23-04-89-be-2e	-61	5320	EECS-Secure
1374289678	288700	1374289677	00-23-04-89-d7-0c	-69	5320	AirBears
1374289678	291223	1374289677	00-23-04-89-d8-5c	-76	5240	AirBears
1374289678	301699	1374289677	00-23-04-89-be-2c	-62	5320	AirBears
1374289678	322080	1374289677	00-23-04-89-d8-5f	-74	5240	EECS-Robonet
1374289678	492822	1374289677	00-23-04-89-d5-df	-60	5260	EECS-Robonet
1374289678	498216	1374289677	00-23-04-89-d1-bf	-47	5700	EECS-Robonet
1374289678	498568	1374289677	00-23-04-89-d7-9d	-74	5260	EECS-Open
1374289678	500318	1374289677	00-23-04-89-d3-1d	-65	5260	EECS-Open
1374289678	510818	1374289677	00-23-04-89-d7-99	-74	5260	attwifi
1374289678	512568	1374289677	00-23-04-89-d3-19	-65	5260	attwifi
1374289678	515946	1374289677	00-23-04-89-d1-bd	-44	5745	EECS-Open
1374289678	517318	1374289677	00-23-04-89-d5-dd	-61	5260	EECS-Open
1374289678	523197	1374289677	00-23-04-89-d7-9e	-74	5260	EECS-Secure
1374289678	524846	1374289677	00-23-04-89-d3-1e	-64	5260	EECS-Secure
1374289678	528192	1374289677	00-23-04-89-d1-b9	-45	5745	attwifi
1374289678	529572	1374289677	00-23-04-89-d5-d9	-60	5260	attwifi
1374289678	540569	1374289677	00-23-04-89-d1-be	-44	5745	EECS-Secure
1374289678	541943	1374289677	00-23-04-89-d5-de	-60	5260	EECS-Secure
1374289678	547692	1374289677	00-23-04-89-d7-9c	-73	5260	AirBears
1374289678	549442	1374289677	00-23-04-89-d3-1c	-64	5260	AirBears
1374289678	565079	1374289677	00-23-04-89-d1-bc	-48	5745	AirBears
1374289678	566765	1374289677	00-23-04-89-d5-dc	-62	5260	AirBears
1374289678	578505	1374289677	00-23-04-89-d7-9f	-70	5260	EECS-Robonet
1374289678	580341	1374289677	00-23-04-89-d3-1f	-65	5260	EECS-Robonet
1374289678	595761	1374289677	00-23-04-89-d1-bf	-50	5745	EECS-Robonet
1374289678	753567	1374289677	00-23-04-89-d5-d6	-70	5260	attwifi
1374289678	753570	1374289677	00-23-04-89-dc-61	-74	5260	EECS-Secure
1374289678	753572	1374289677	00-23-04-89-d7-d6	-78	5260	at;kifi
1374289678	757693	1374289677	00-23-04-89-d5-d1	-63	2412	EECS-Secure
1374289678	772187	1374289677	00-23-04-89-dc-63	-69	2412	AirBears
1374289678	782315	1374289677	00-23-04-89-d5-d3	-63	2412	AirBears
1374289678	784937	1374289677	10-30-b5-bb-ec-44	-71	2412	ER-Guest
1374289678	786938	1374289677	30-22-04-09-cb-9f	-76	2412
1374289678	794564	1374289677	00-23-04-89-d5-d5	-66	2412	EECS-Guest
1374289678	796687	1374289677	00-23-04-89-d6-25	-65	2412	EECS-Viper
1374289678	802943	1374289677	00-23-04-89-dc-60	-59	2412	EECS-Robonet
1374289678	813062	1374289677	00-23-04-89-d5-d0	-64	2412	EECS-Robonet
1374289678	815061	1374289677	00-23-04-89-dc-64	-60	2412	EECS
1374289678	816691	1374289677	00-23-04-89-d7-90	-72	2412	EECS-Robou
1374289678	825341	1374289677	12-23-04-8b-57-45	-68	2412	ECS$0HUS R
1374289678	827622	1374289677	00-23-04-89-dc-62	-67	2412	EECS-Open
1374289678	828824	1374289677	2b-22-04-89-d7-94	-71	2412	EGS
1374289678	837563	1374289677	00-23-04-89-d5-d2	-66	2412	EECS-Open
1374289678	839691	1374289677	00-23-04-89-dc-66	-61	2412	attwifi
1374289678	841426	1374289677	11-4d-10-89-d7-82	-70	2412	uhRiMpWTq$U+
1374289678	849887	1374289677	00-23-04-89-d5-d6	-66	2412	attwifi
1374289678	852139	1374289677	00-23-04-89-dc-61	-61	2412	EECS-Secure
1374289678	853754	1374289677	00-23-04-89-81-42	-71	2412	uutw`$0HwR H4[*2,22l=12*e
1374289678	857624	1374289677	12-34-b5-9b-d3-86	-73	2412
1374289678	862985	1374289677	00-23-04-89-d5-d1	-66	2412	EECS-Secure
1374289679	27060	1374289677	00-23-04-89-d1-b6	-54	2412	attwifi
1374289679	30808	1374289677	00-23-04-89-d1-b1	-50	2437	EECS-Secure
1374289679	35683	1374289677	00-23-04-89-c7-93	-69	2437	AirBears
1374289679	47933	1374289677	00-23-04-89-c7-95	-70	2437	EECS-Guest
1374289679	48932	1374289677	54-78-1a-d0-46-85	-74	2437	WCS
1374289679	54851	1374289677	02-25-f5-2e-6b-2e	-71	2437	HPD410a.2740B5
1374289679	55452	1374289677	00-23-04-89-d1-b3	-55	2437	AirBears
1374289679	66473	1374289677	00-23-04-89-c7-90	-69	2437	EECS-Robonet
1374289679	68198	1374289677	00-23-04-89-d1-b5	-47	2437	EECS-Guest
1374289679	73754	1374289677	5f-98-b3-c1-66-b8	-74	2437
1374289679	78619	1374289677	00-23-04-89-c7-94	-71	2437	EECS
1374289679	86263	1374289677	00-23-04-89-d1-b0	-54	2437	EECS-Robonet
1374289679	91064	1374289677	00-23-04-89-c7-92	-70	2437	EECS-Open
1374289679	98368	1374289677	00-23-04-89-d1-b4	-54	2437	EECS
1374289679	103341	1374289677	00-23-04-89-c7-96	-69	2437	attwifi
1374289679	110826	1374289677	00-23-04-89-d1-b2	-53	2437	EECS-Open
1374289679	116100	1374289677	00-23-04-89-c7-91	-70	2437	EECS-Secure
1374289679	123593	1374289677	00-23-04-89-d1-b6	-47	2437	attwifi
1374289679	303180	1374289677	00-23-04-89-dc-6f	-77	5805	EECS-Robonet
1374289679	315202	1374289677	00-23-04-89-d7-06	-76	2462	attwifi
1374289679	315937	1374289677	54-78-1a-d0-47-a2	-54	2462	EECS-Secure
1374289679	316429	1374289677	00-23-04-89-be-23	-74	2462	AirBears
1374289679	327724	1374289677	00-23-04-89-d7-01	-77	2462	EECS-Secure
1374289679	328223	1374289677	00-23-04-89-dc-6d	-77	5805	EECS-Open
1374289679	328571	1374289677	54-78-1a-d0-47-a6	-53	2462	AirBears
1374289679	335743	1374289677	68-7f-74-26-1d-10	-77	2462	naonetv3
1374289679	340073	1374289677	00-23-04-89-dc-69	-79	5805	attwifi
1374289679	340866	1374289677	54-78-1a-d0-47-a1	-52	2462	EECS-Guest
1374289679	352259	1374289677	00-23-04-89-dc-6e	-82	5805	EECS-Secure
1374289679	352863	1374289677	00-23-04-89-d7-03	-75	2462	AirBears
1374289679	365931	1374289677	00-23-04-89-d7-05	-75	2462	EECS-Guest
1374289679	371461	1374289677	00-23-04-89-be-22	-75	2462	EECS-Open
1374289679	377374	1374289677	54-78-1a-d0-47-a5	-51	2462	EECS
1374289679	382815	1374289677	00-23-04-89-d7-00	-76	2462	EECS-Robonet
1374289679	383662	1374289677	00-23-04-89-be-26	-74	2462	attwifi
1374289679	394960	1374289677	00-23-04-89-d7-04	-76	2462	EECS
1374289679	395829	1374289677	54-78-1a-d0-47-a0	-52	2462	EECS-Open
1374289679	396345	1374289677	00-23-04-89-be-21	-74	2462	EECS-Secure
1374289679	401999	1374289677	54-78-1a-d0-47-a8	-51	2462	attwifi
1374289679	407504	1374289677	00-23-04-89-d7-02	-75	2462	EECS-Open
1374289679	569927	1374289677	54-78-1a-d0-46-8f	-72	2462	EECS-Open
1374289679	569933	1374289677	00-23-04-89-c7-9d	-65	2462	EECS-Open
1374289679	579496	1374289677	00-23-04-89-c7-99	-70	5180	attwifi
1374289679	583735	1374289677	00-23-04-89-da-2d	-75	5180	EECS-Open
1374289679	585869	1374289677	54-78-1a-d0-46-8d	-73	5180	EECS-Secure
1374289679	591815	1374289677	00-23-04-89-c7-9e	-71	5180	EECS-Secure
1374289679	596191	1374289677	00-23-04-89-da-29	-76	5180	attwifi
1374289679	598117	1374289677	54-78-1a-d0-46-89	-71	5180	AirBears
1374289679	608372	1374289677	00-23-04-89-da-2e	-75	5180	EECS-Secure
1374289679	616370	1374289677	00-23-04-89-c7-9c	-71	5180	AirBears
1374289679	632955	1374289679	00-23-04-89-da-2c	-77	5180	AirBears
1374289679	637472	1374289679	00-23-04-89-d6-2a	-60	5180	EECS-Viper
1374289679	646971	1374289679	00-23-04-89-c7-9f	-73	5180	EECS-Robonet
1374289679	663705	1374289679	00-23-04-89-da-2f	-78	5180	EECS-Robonet
1374289679	665551	1374289679	54-78-1a-d0-46-8f	-74	5180	EECS-Open
1374289679	671571	1374289679	00-23-04-89-c7-9d	-74	5180	EECS-Open
1374289680	64719	1374289679	54-78-1a-d0-47-a7	-43	5200	attwifi
1374289680	64722	1374289679	00-23-04-89-b7-9c	-75	5200	AirBears
1374289680	74347	1374289679	54-78-1a-d0-47-ad	-43	5220	EECS-Secure
1374289680	86749	1374289679	54-78-1a-d0-47-a9	-45	5220	AirBears
1374289680	88473	1374289679	00-23-04-89-b7-9f	-75	5220	EECS-Robonet
1374289680	113216	1374289679	00-23-04-89-b7-9d	-76	5220	EECS-Open
1374289680	125167	1374289679	00-23-04-89-b7-99	-75	5220	attwifi
1374289680	137455	1374289679	00-23-04-89-b7-9e	-76	5220	EECS-Secure
1374289680	148777	1374289679	00-23-04-89-d7-0e	-68	5300	EECS-Secure
1374289680	148780	1374289679	00-23-04-89-be-29	-60	5300	attwifi
1374289680	154592	1374289679	54-78-1a-d0-47-af	-47	5220	EECS-Open
1374289680	157290	1374289679	00-23-04-89-be-2e	-59	5320	EECS-Secure
1374289680	158445	1374289679	00-23-04-89-d0-4c	-76	5320	AirBears
1374289680	160700	1374289679	54-78-1a-d0-47-a7	-47	5220	attwifi
1374289680	162064	1374289679	00-23-04-89-b7-9c	-77	5220	AirBears
1374289680	168953	1374289679	00-23-04-89-d7-0c	-70	5320	AirBears
1374289680	181818	1374289679	00-23-04-89-be-2c	-59	5320	AirBears
1374289680	189079	1374289679	00-23-04-89-d0-4f	-75	5320	EECS-Robonet
1374289680	199624	1374289679	00-23-04-89-d7-0f	-69	5320	EECS-Robonet
1374289680	212536	1374289679	00-23-04-89-be-2f	-60	5320	EECS-Robonet
1374289680	213535	1374289679	00-23-04-89-d0-4d	-74	5320	EECS-Open
1374289680	224225	1374289679	00-23-04-89-d7-0d	-69	5320	EECS-Open
1374289680	225850	1374289679	00-23-04-89-d0-49	-75	5320	attwifi
1374289680	236562	1374289679	00-23-04-89-d7-09	-68	5320	attwifi
1374289680	237207	1374289679	00-23-04-89-be-2d	-62	5320	EECS-Open
1374289680	238303	1374289679	00-23-04-89-d0-4e	-75	5320	EECS-Secure
